timestamp,market_id,market_name,overall_liquidity,overall_volume,overall_volume_24hr,bet_id,bet_name,bet_liquidity,bet_volume,bet_volume_24hr,yes_price,no_price
2024-10-31T04:03:02.113117+00:00,903193,Presidential Election Winner 2024,701765488.35786,2743873635.447291,67369671.579646,253597,Will Kamala Harris win the 2024 US Presidential Election?,4280729.69954,630673217.09628,25628542.699463,0.3785,0.6215
2024-10-31T04:04:02.220576+00:00,903193,Presidential Election Winner 2024,701714904.302,2744726373.177373,68086071.375891,253591,Will Donald Trump win the 2024 US Presidential Election?,3770791.17239,1006476024.37877,41059742.236428,0.6215,0.3785
2024-10-31T04:04:02.220576+00:00,903193,Presidential Election Winner 2024,701714904.302,2744726373.177373,68086071.375891,253597,Will Kamala Harris win the 2024 US Presidential Election?,4280729.69954,630673217.09628,25628542.699463,0.3785,0.6215
2024-10-31T04:05:02.333413+00:00,903193,Presidential Election Winner 2024,701714904.302,2744726373.177373,68086071.375891,253591,Will Donald Trump win the 2024 US Presidential Election?,3743135.37214,1006476024.37877,41059742.236428,0.6225,0.3775
2024-10-31T04:05:02.333413+00:00,903193,Presidential Election Winner 2024,701714904.302,2744726373.177373,68086071.375891,253597,Will Kamala Harris win the 2024 US Presidential Election?,4246892.20401,630673217.09628,25628542.699463,0.3775,0.6225
2024-10-31T04:06:02.432956+00:00,903193,Presidential Election Winner 2024,701653411.00622,2744726373.177373,68086071.375891,253591,Will Donald Trump win the 2024 US Presidential Election?,3743135.37214,1006476024.37877,41059742.236428,0.6225,0.3775
2024-10-31T04:06:02.432956+00:00,903193,Presidential Election Winner 2024,701653411.00622,2744726373.177373,68086071.375891,253597,Will Kamala Harris win the 2024 US Presidential Election?,4246892.20401,630673217.09628,25628542.699463,0.3775,0.6225
2024-10-31T04:07:02.527017+00:00,903193,Presidential Election Winner 2024,701653411.00622,2744726373.177373,68086071.375891,253591,Will Donald Trump win the 2024 US Presidential Election?,3757643.39254,1006527894.5453,40921324.917623,0.6225,0.3775
2024-10-31T04:07:02.527017+00:00,903193,Presidential Election Winner 2024,701653411.00622,2744726373.177373,68086071.375891,253597,Will Kamala Harris win the 2024 US Presidential Election?,4244521.76407,630797401.161034,25682291.553526,0.3775,0.6225
2024-10-31T04:08:02.621820+00:00,903193,Presidential Election Winner 2024,701662828.83668,2744902427.408657,68001402.911149,253591,Will Donald Trump win the 2024 US Presidential Election?,3757643.39254,1006527894.5453,40921324.917623,0.6225,0.3775
2024-10-31T04:08:02.621820+00:00,903193,Presidential Election Winner 2024,701662828.83668,2744902427.408657,68001402.911149,253597,Will Kamala Harris win the 2024 US Presidential Election?,4244521.76407,630797401.161034,25682291.553526,0.3775,0.6225
2024-10-31T04:09:02.754094+00:00,903193,Presidential Election Winner 2024,701662828.83668,2744902427.408657,68001402.911149,253591,Will Donald Trump win the 2024 US Presidential Election?,3739603.18197,1006527894.5453,40921324.917623,0.6225,0.3775
2024-10-31T04:09:02.754094+00:00,903193,Presidential Election Winner 2024,701662828.83668,2744902427.408657,68001402.911149,253597,Will Kamala Harris win the 2024 US Presidential Election?,3989388.83665,630797401.161034,25682291.553526,0.3765,0.6235
2024-10-31T04:10:02.898089+00:00,903193,Presidential Election Winner 2024,701392372.37369,2744902427.408657,68001402.911149,253591,Will Donald Trump win the 2024 US Presidential Election?,3739603.18197,1006527894.5453,40921324.917623,0.6225,0.3775
2024-10-31T04:10:02.898089+00:00,903193,Presidential Election Winner 2024,701392372.37369,2744902427.408657,68001402.911149,253597,Will Kamala Harris win the 2024 US Presidential Election?,3989388.83665,630797401.161034,25682291.553526,0.3765,0.6235
2024-10-31T04:11:03.038749+00:00,903193,Presidential Election Winner 2024,701392372.37369,2744902427.408657,68001402.911149,253591,Will Donald Trump win the 2024 US Presidential Election?,3758174.02056,1006640116.903618,40869160.626308,0.6255,0.3745
2024-10-31T04:11:03.038749+00:00,903193,Presidential Election Winner 2024,701392372.37369,2744902427.408657,68001402.911149,253597,Will Kamala Harris win the 2024 US Presidential Election?,3982952.652,630886004.503311,25725450.279155,0.3745,0.6255
2024-10-31T04:12:03.133986+00:00,903193,Presidential Election Winner 2024,701404450.16263,2745103313.109252,67992457.345463,253591,Will Donald Trump win the 2024 US Presidential Election?,3758174.02056,1006640116.903618,40869160.626308,0.6255,0.3745
2024-10-31T04:12:03.133986+00:00,903193,Presidential Election Winner 2024,701404450.16263,2745103313.109252,67992457.345463,253597,Will Kamala Harris win the 2024 US Presidential Election?,3982952.652,630886004.503311,25725450.279155,0.3745,0.6255
2024-10-31T04:13:03.244038+00:00,903193,Presidential Election Winner 2024,701404450.16263,2745103313.109252,67992457.345463,253591,Will Donald Trump win the 2024 US Presidential Election?,3744364.70122,1006640116.903618,40869160.626308,0.6265,0.3735
2024-10-31T04:13:03.244038+00:00,903193,Presidential Election Winner 2024,701404450.16263,2745103313.109252,67992457.345463,253597,Will Kamala Harris win the 2024 US Presidential Election?,3927043.78474,630886004.503311,25725450.279155,0.374,0.626
2024-10-31T04:14:03.346273+00:00,903193,Presidential Election Winner 2024,701334731.97603,2745103313.109252,67992457.345463,253591,Will Donald Trump win the 2024 US Presidential Election?,3744364.70122,1006640116.903618,40869160.626308,0.6265,0.3735
2024-10-31T04:14:03.346273+00:00,903193,Presidential Election Winner 2024,701334731.97603,2745103313.109252,67992457.345463,253597,Will Kamala Harris win the 2024 US Presidential Election?,3927043.78474,630886004.503311,25725450.279155,0.374,0.626
2024-10-31T04:15:03.465427+00:00,903193,Presidential Election Winner 2024,701334731.97603,2745103313.109252,67992457.345463,253591,Will Donald Trump win the 2024 US Presidential Election?,3740085.28316,1006640116.903618,40869160.626308,0.6265,0.3735
2024-10-31T04:15:03.465427+00:00,903193,Presidential Election Winner 2024,701334731.97603,2745103313.109252,67992457.345463,253597,Will Kamala Harris win the 2024 US Presidential Election?,3977748.60596,630886004.503311,25725450.279155,0.373,0.627
2024-10-31T04:16:03.558280+00:00,903193,Presidential Election Winner 2024,701381154.30419,2745103313.109252,67992457.345463,253591,Will Donald Trump win the 2024 US Presidential Election?,3740085.28316,1006640116.903618,40869160.626308,0.6265,0.3735
2024-10-31T04:16:03.558280+00:00,903193,Presidential Election Winner 2024,701381154.30419,2745103313.109252,67992457.345463,253597,Will Kamala Harris win the 2024 US Presidential Election?,3977748.60596,630886004.503311,25725450.279155,0.373,0.627
2024-10-31T04:17:03.663549+00:00,903193,Presidential Election Winner 2024,701381154.30419,2745103313.109252,67992457.345463,253591,Will Donald Trump win the 2024 US Presidential Election?,3753747.63152,1006819697.55292,40796875.72329,0.6265,0.3735
2024-10-31T04:17:03.663549+00:00,903193,Presidential Election Winner 2024,701381154.30419,2745103313.109252,67992457.345463,253597,Will Kamala Harris win the 2024 US Presidential Election?,4000729.5294,630968490.155059,25447819.891747,0.3735,0.6265
2024-10-31T04:18:03.766692+00:00,903193,Presidential Election Winner 2024,701417800.65099,2745365379.410302,67642542.055037,253591,Will Donald Trump win the 2024 US Presidential Election?,3753747.63152,1006819697.55292,40796875.72329,0.6265,0.3735
2024-10-31T04:18:03.766692+00:00,903193,Presidential Election Winner 2024,701417800.65099,2745365379.410302,67642542.055037,253597,Will Kamala Harris win the 2024 US Presidential Election?,4000729.5294,630968490.155059,25447819.891747,0.3735,0.6265
2024-10-31T04:19:03.860691+00:00,903193,Presidential Election Winner 2024,701417800.65099,2745365379.410302,67642542.055037,253591,Will Donald Trump win the 2024 US Presidential Election?,3760825.85687,1006819697.55292,40796875.72329,0.6265,0.3735
2024-10-31T04:19:03.860691+00:00,903193,Presidential Election Winner 2024,701417800.65099,2745365379.410302,67642542.055037,253597,Will Kamala Harris win the 2024 US Presidential Election?,4007824.56811,630968490.155059,25447819.891747,0.3735,0.6265
2024-10-31T04:20:03.966429+00:00,903193,Presidential Election Winner 2024,701431973.91505,2745365379.410302,67642542.055037,253591,Will Donald Trump win the 2024 US Presidential Election?,3760825.85687,1006819697.55292,40796875.72329,0.6265,0.3735
2024-10-31T04:20:03.966429+00:00,903193,Presidential Election Winner 2024,701431973.91505,2745365379.410302,67642542.055037,253597,Will Kamala Harris win the 2024 US Presidential Election?,4007824.56811,630968490.155059,25447819.891747,0.3735,0.6265
2024-10-31T04:21:04.100812+00:00,903193,Presidential Election Winner 2024,701431973.91505,2745365379.410302,67642542.055037,253591,Will Donald Trump win the 2024 US Presidential Election?,3834615.54063,1006890754.884188,40747332.949763,0.6265,0.3735
2024-10-31T04:21:04.100812+00:00,903193,Presidential Election Winner 2024,701431973.91505,2745365379.410302,67642542.055037,253597,Will Kamala Harris win the 2024 US Presidential Election?,4060740.82701,631041392.995055,25405766.463887,0.3735,0.6265
2024-10-31T04:22:09.201620+00:00,903193,Presidential Election Winner 2024,702693801.59971,2745509339.581566,67550945.85365,253591,Will Donald Trump win the 2024 US Presidential Election?,3834615.54063,1006890754.884188,40747332.949763,0.6265,0.3735
2024-10-31T04:22:09.201620+00:00,903193,Presidential Election Winner 2024,702693801.59971,2745509339.581566,67550945.85365,253597,Will Kamala Harris win the 2024 US Presidential Election?,4060740.82701,631041392.995055,25405766.463887,0.3735,0.6265
2024-10-31T04:23:09.296451+00:00,903193,Presidential Election Winner 2024,702693801.59971,2745509339.581566,67550945.85365,253591,Will Donald Trump win the 2024 US Presidential Election?,3832129.7062,1006890754.884188,40747332.949763,0.6265,0.3735
2024-10-31T04:23:09.296451+00:00,903193,Presidential Election Winner 2024,702693801.59971,2745509339.581566,67550945.85365,253597,Will Kamala Harris win the 2024 US Presidential Election?,4062572.40262,631041392.995055,25405766.463887,0.3735,0.6265
2024-10-31T04:24:09.394358+00:00,903193,Presidential Election Winner 2024,702693147.34089,2745509339.581566,67550945.85365,253591,Will Donald Trump win the 2024 US Presidential Election?,3832129.7062,1006890754.884188,40747332.949763,0.6265,0.3735
2024-10-31T04:24:09.394358+00:00,903193,Presidential Election Winner 2024,702693147.34089,2745509339.581566,67550945.85365,253597,Will Kamala Harris win the 2024 US Presidential Election?,4062572.40262,631041392.995055,25405766.463887,0.3735,0.6265
2024-10-31T04:25:09.498164+00:00,903193,Presidential Election Winner 2024,702693147.34089,2745509339.581566,67550945.85365,253591,Will Donald Trump win the 2024 US Presidential Election?,3847761.79822,1006890754.884188,40747332.949763,0.6265,0.3735
2024-10-31T04:25:09.498164+00:00,903193,Presidential Election Winner 2024,702693147.34089,2745509339.581566,67550945.85365,253597,Will Kamala Harris win the 2024 US Presidential Election?,4057938.18122,631041392.995055,25405766.463887,0.3735,0.6265
2024-10-31T04:26:09.600949+00:00,903193,Presidential Election Winner 2024,702704145.21151,2745509339.581566,67550945.85365,253591,Will Donald Trump win the 2024 US Presidential Election?,3847761.79822,1006890754.884188,40747332.949763,0.6265,0.3735
2024-10-31T04:26:09.600949+00:00,903193,Presidential Election Winner 2024,702704145.21151,2745509339.581566,67550945.85365,253597,Will Kamala Harris win the 2024 US Presidential Election?,4057938.18122,631041392.995055,25405766.463887,0.3735,0.6265
2024-10-31T04:27:09.818154+00:00,903193,Presidential Election Winner 2024,702704145.21151,2745509339.581566,67550945.85365,253591,Will Donald Trump win the 2024 US Presidential Election?,3821969.32707,1006972942.605385,40696832.665211,0.6255,0.3745
2024-10-31T04:27:09.818154+00:00,903193,Presidential Election Winner 2024,702704145.21151,2745509339.581566,67550945.85365,253597,Will Kamala Harris win the 2024 US Presidential Election?,4051524.19734,631077780.00058,25258673.278926,0.3745,0.6255
2024-10-31T04:28:09.964772+00:00,903193,Presidential Election Winner 2024,702671938.75648,2745627914.308288,67353352.384137,253591,Will Donald Trump win the 2024 US Presidential Election?,3821969.32707,1006972942.605385,40696832.665211,0.6255,0.3745
2024-10-31T04:28:09.964772+00:00,903193,Presidential Election Winner 2024,702671938.75648,2745627914.308288,67353352.384137,253597,Will Kamala Harris win the 2024 US Presidential Election?,4051524.19734,631077780.00058,25258673.278926,0.3745,0.6255
2024-10-31T04:29:10.058653+00:00,903193,Presidential Election Winner 2024,702671938.75648,2745627914.308288,67353352.384137,253591,Will Donald Trump win the 2024 US Presidential Election?,3602247.0989,1006972942.605385,40696832.665211,0.6255,0.3745
2024-10-31T04:29:10.058653+00:00,903193,Presidential Election Winner 2024,702671938.75648,2745627914.308288,67353352.384137,253597,Will Kamala Harris win the 2024 US Presidential Election?,3856362.90818,631077780.00058,25258673.278926,0.3745,0.6255
2024-10-31T04:30:10.158254+00:00,903193,Presidential Election Winner 2024,702257055.23915,2745627914.308288,67353352.384137,253591,Will Donald Trump win the 2024 US Presidential Election?,3602247.0989,1006972942.605385,40696832.665211,0.6255,0.3745
2024-10-31T04:30:10.158254+00:00,903193,Presidential Election Winner 2024,702257055.23915,2745627914.308288,67353352.384137,253597,Will Kamala Harris win the 2024 US Presidential Election?,3856362.90818,631077780.00058,25258673.278926,0.3745,0.6255
2024-10-31T04:31:10.241235+00:00,903193,Presidential Election Winner 2024,702257055.23915,2745627914.308288,67353352.384137,253591,Will Donald Trump win the 2024 US Presidential Election?,3620327.60904,1007100572.860244,40575395.316732,0.6235,0.3765
2024-10-31T04:31:10.241235+00:00,903193,Presidential Election Winner 2024,702257055.23915,2745627914.308288,67353352.384137,253597,Will Kamala Harris win the 2024 US Presidential Election?,3829378.95833,631126143.179164,25266201.249408,0.377,0.623
2024-10-31T04:32:10.378876+00:00,903193,Presidential Election Winner 2024,702241974.37044,2745803907.741731,67239402.16614,253591,Will Donald Trump win the 2024 US Presidential Election?,3620327.60904,1007100572.860244,40575395.316732,0.6235,0.3765
2024-10-31T04:32:10.378876+00:00,903193,Presidential Election Winner 2024,702241974.37044,2745803907.741731,67239402.16614,253597,Will Kamala Harris win the 2024 US Presidential Election?,3829378.95833,631126143.179164,25266201.249408,0.377,0.623
2024-10-31T04:33:10.501775+00:00,903193,Presidential Election Winner 2024,702241974.37044,2745803907.741731,67239402.16614,253591,Will Donald Trump win the 2024 US Presidential Election?,3623170.06026,1007100572.860244,40575395.316732,0.6235,0.3765
2024-10-31T04:33:10.501775+00:00,903193,Presidential Election Winner 2024,702241974.37044,2745803907.741731,67239402.16614,253597,Will Kamala Harris win the 2024 US Presidential Election?,3852646.43685,631126143.179164,25266201.249408,0.377,0.623
